inst_code,inst,major_code,major,min_score
0165,辽宁师范大学,A3,地理信息科学,569
0165,辽宁师范大学,AB,地理科学(师范)(辽宁省高校专项计划),566
0165,辽宁师范大学,AC,历史学(师范)(辽宁省高校专项计划),566
0165,辽宁师范大学,AD,思想政治教育(师范)(辽宁省高校专项计划),577
0165,辽宁师范大学,AE,英语(师范)(辽宁省高校专项计划),580
0165,辽宁师范大学,AF,汉语言文学(师范)(辽宁省高校专项计划),582
0165,辽宁师范大学,B1,法学,584
0165,辽宁师范大学,B2,政治学与行政学,566
0165,辽宁师范大学,C1,国际商务(中外合作办学),466
0165,辽宁师范大学,F1,教育学(师范),562
0165,辽宁师范大学,F3,学前教育(师范),547
0165,辽宁师范大学,F4,小学教育(师范),566
0165,辽宁师范大学,F5,特殊教育(师范),567
0165,辽宁师范大学,G1,历史学(师范),570
0165,辽宁师范大学,G2,文物与博物馆学,565
0165,辽宁师范大学,H1,思想政治教育(师范),577
0165,辽宁师范大学,N1,英语(师范),577
0165,辽宁师范大学,N2,英语(中外合作办学),502
0165,辽宁师范大学,N3,俄语,544
0165,辽宁师范大学,N4,法语,546
0165,辽宁师范大学,N5,日语(师范),555
0165,辽宁师范大学,N6,日语,545
0165,辽宁师范大学,N7,翻译,549
0165,辽宁师范大学,N8,国际商务,556
0165,辽宁师范大学,P1,汉语言文学(师范),587
0165,辽宁师范大学,P2,汉语国际教育(师范),568
0165,辽宁师范大学,P3,新闻学,560
0165,辽宁师范大学,P4,广告学,559
0165,辽宁师范大学,R1,心理学(师范),561
0165,辽宁师范大学,R2,应用心理学(师范),555
0165,辽宁师范大学,T2,广播电视编导,527
0165,辽宁师范大学,U2,会计学,584
0165,辽宁师范大学,U3,公共事业管理,558
0165,辽宁师范大学,U4,行政管理,561
0165,辽宁师范大学,U5,图书馆学,560
3215,辽宁师范大学海华学院,01,法学,450
3215,辽宁师范大学海华学院,02,思想政治教育,442
3215,辽宁师范大学海华学院,04,小学教育,454
3215,辽宁师范大学海华学院,06,汉语言文学,444
3215,辽宁师范大学海华学院,12,历史学,439
3215,辽宁师范大学海华学院,19,会计学,446
3215,辽宁师范大学海华学院,20,审计学,453
0148,辽宁石油化工大学,11,俄语,483
0148,辽宁石油化工大学,17,工商管理,487
0148,辽宁石油化工大学,28,会计学,520
0148,辽宁石油化工大学,33,金融学,495
0148,辽宁石油化工大学,45,物流管理,483
0148,辽宁石油化工大学,48,英语,487
0148,辽宁石油化工大学,91,少数民族预科班,480
0162,辽宁中医药大学,01,中医学(5+3一体化),597
0162,辽宁中医药大学,02,中医学(5+3一体化儿科学),586
0162,辽宁中医药大学,03,中医学,571
0162,辽宁中医药大学,04,中医骨伤科学,557
0162,辽宁中医药大学,05,针灸推拿学,560
0162,辽宁中医药大学,06,中医康复学,556
0162,辽宁中医药大学,07,中医养生学,554
0162,辽宁中医药大学,0F,护理学,444
0162,辽宁中医药大学,0P,运动康复,549
0162,辽宁中医药大学,0Q,英语,511
0162,辽宁中医药大学,0R,市场营销,503
0162,辽宁中医药大学,0S,公共事业管理,510
0162,辽宁中医药大学,0T,健康服务与管理,531
0162,辽宁中医药大学,0U,护理学(中外合作办学),437
0162,辽宁中医药大学,0X,针灸推拿学(辽宁省高校专项计划),550
0162,辽宁中医药大学,0Y,护理学(辽宁省高校专项计划),437
3609,辽宁中医药大学杏林学院,05,健康服务与管理,449
0447,聊城大学,13,法学,559
0447,聊城大学,15,教育学(师范),532
0447,聊城大学,1B,汉语言文学(师范),560
0447,聊城大学,1D,英语(师范),533
0447,聊城大学,1F,日语,500
0447,聊城大学,1G,历史学(师范),549
0452,临沂大学,EU,思想政治教育(师范类),557
0452,临沂大学,FD,新闻学,540
0452,临沂大学,FK,英语(师范类),546
0452,临沂大学,FY,汉语言文学(师范类),554
0452,临沂大学,FZ,汉语国际教育(师范类),534
0579,岭南师范学院,02,汉语国际教育(师范),512
3639,柳州工学院,3J,市场营销,437
3639,柳州工学院,6J,物流管理,443
0738,陇东学院,01,汉语言文学(师范),512
0738,陇东学院,0B,历史学(师范),503
0738,陇东学院,0X,会计学,503
0451,鲁东大学,02,广播电视编导,495
0451,鲁东大学,08,汉语国际教育,542
0451,鲁东大学,10,思想政治教育(师范),563
0451,鲁东大学,64,日语(国别与区域研究方向),517
0451,鲁东大学,65,朝鲜语(国别与区域研究方向),493
0451,鲁东大学,66,英语(英法双语方向)(师范),553
0178,鲁迅美术学院,25,艺术管理,489
0812,吕梁学院,01,思想政治教育(师范),507
0812,吕梁学院,02,学前教育(师范),483
0812,吕梁学院,06,英语(师范),497
0812,吕梁学院,08,历史学(师范),514
0812,吕梁学院,12,城乡规划,477
0812,吕梁学院,17,财务管理,509
1070,洛阳理工学院,62,工商管理,503
1070,洛阳理工学院,66,会计学,519
1070,洛阳理工学院,72,俄语,493
0482,洛阳师范学院,03,汉语言文学(师范),525
0482,洛阳师范学院,05,历史学(师范),518
0482,洛阳师范学院,10,翻译,481
0482,洛阳师范学院,46,工商管理,496
0639,绵阳师范学院,05,汉语言文学(师范),540
0639,绵阳师范学院,06,汉语国际教育,520
4139,民政职业大学,0Q,智慧健康养老管理,506
4139,民政职业大学,0R,社会工作,494
4139,民政职业大学,0T,现代殡葬管理,512
4139,民政职业大学,0U,婚姻服务与管理,500
0395,闽江学院,0C,汉语国际教育,528
0395,闽江学院,19,法学,553
0233,牡丹江师范学院,16,法学,530
0233,牡丹江师范学院,26,汉语言文学(师范),533
0233,牡丹江师范学院,29,秘书学,497
0233,牡丹江师范学院,30,英语(师范),520
0233,牡丹江师范学院,32,俄语,490
0233,牡丹江师范学院,39,商务英语,482
0403,南昌大学,32,日语,570
0403,南昌大学,35,俄语,566
0403,南昌大学,38,行政管理,581
0403,南昌大学,3F,经济学,591
0403,南昌大学,41,工商管理,585
0403,南昌大学,80,护理学,548
3429,南昌大学科学技术学院,04,汉语言文学,492
3429,南昌大学科学技术学院,05,法学,506
3429,南昌大学科学技术学院,07,德语,461
3429,南昌大学科学技术学院,08,日语,465
3429,南昌大学科学技术学院,14,旅游管理,465
3429,南昌大学科学技术学院,16,市场营销,466
3421,南昌工学院,04,思想政治教育,466
3433,南昌航空大学科技学院,31,经济学,473
3433,南昌航空大学科技学院,33,工商管理,478
3433,南昌航空大学科技学院,34,市场营销,473
3433,南昌航空大学科技学院,35,会计学,501
3433,南昌航空大学科技学院,42,新闻学,479
3433,南昌航空大学科技学院,43,网络与新媒体,476
3433,南昌航空大学科技学院,51,英语,472
3431,南昌交通学院,03,物流管理,455
3431,南昌交通学院,11,建筑学,441
3431,南昌交通学院,25,金融学,461
3431,南昌交通学院,27,会计学,469
3431,南昌交通学院,29,国际经济与贸易,458
3431,南昌交通学院,30,旅游管理与服务教育,455
3431,南昌交通学院,39,公共事业管理,458
2795,南昌理工学院,33,法学,474
2795,南昌理工学院,35,汉语言文学,467
4437,南昌师范学院,01,学前教育(师范),485
4437,南昌师范学院,05,会展经济与管理,487
3437,南昌医学院,J1,护理学,521
2121,南方医科大学,A6,中医学,611
2121,南方医科大学,C7,应用心理学,573
2121,南方医科大学,C9,外国语言文学类[翻译、英语(医学英语)],548
2121,南方医科大学,D1,公共事业管理,557
0555,南华大学,1E,风景园林,522
0555,南华大学,27,法学,571
0555,南华大学,28,经济学,548
0555,南华大学,29,国际经济与贸易,532
2650,南华大学船山学院,09,会计学,484
0327,南京财经大学,03,财政学类(财政学、税收学),592
0327,南京财经大学,06,金融学类(金融学、投资学、保险学),579
0327,南京财经大学,07,国际经济与贸易,573
0327,南京财经大学,09,法学,598
0327,南京财经大学,0C,汉语言文学,590
0327,南京财经大学,0F,商务英语,567
0327,南京财经大学,19,行政管理,572
3990,南京财经大学红山学院,07,审计学,492
3990,南京财经大学红山学院,08,人力资源管理,472
3990,南京财经大学红山学院,12,工商管理,478
3990,南京财经大学红山学院,13,财务管理,490
3687,南京传媒学院,A1,广播电视编导,484
3687,南京传媒学院,A2,新闻传播学类(新闻学、广告学、传播学、网络与新媒体、数字出版),477
0284,南京大学,02,人文科学试验班[汉语言文学、哲学、汉语国际教育、新闻学、广播电视学、广告学、历史学、考古学、考古学(文物鉴定方向)],648
0284,南京大学,04,社会科学试验班(法学、社会学类、公共管理类、图书馆学、档案学、编辑出版学),648
0284,南京大学,05,经济管理试验班(数智经济与管理)[经济学、金融学、保险学、经济学(产业经济学方向)、工商管理类、国际经济与贸易、财政学],646
1276,南京工程学院,40,会计学,570
1276,南京工程学院,43,物流管理,543
0291,南京工业大学,18,国际经济与贸易,563
0291,南京工业大学,1H,行政管理,571
0291,南京工业大学,1K,日语,556
3905,南京工业大学浦江学院,04,工商管理,473
3905,南京工业大学浦江学院,08,税收学,481
3905,南京工业大学浦江学院,09,文化产业管理,469
3905,南京工业大学浦江学院,12,日语,467
0287,南京航空航天大学,04,英语(民航业务，国际贸易),604
0287,南京航空航天大学,06,工商管理(商务分析与数智管理),602
3655,南京航空航天大学金城学院,A1,会计学,501
3655,南京航空航天大学金城学院,AA,汉语言文学,490
3654,南京理工大学紫金学院,01,国际经济与贸易,494
3654,南京理工大学紫金学院,02,金融学,490
3654,南京理工大学紫金学院,03,会计学,506
0298,南京林业大学,BK,日语,565
0307,南京农业大学,17,工商管理类(工商管理、市场营销、电子商务),594
0307,南京农业大学,23,英语,589
0307,南京农业大学,24,日语,582
0307,南京农业大学,25,社会学类(法学、社会学、旅游管理、农村区域发展),594
1287,南京审计大学,0F,法学(法务会计),612
1287,南京审计大学,11,会计学,613
1287,南京审计大学,15,审计学,619
3994,南京审计大学金审学院,01,审计学,518
3994,南京审计大学金审学院,02,内部审计,506
3994,南京审计大学金审学院,03,会计学,522
3994,南京审计大学金审学院,04,财务管理,518
3994,南京审计大学金审学院,05,金融学,488
3994,南京审计大学金审学院,13,养老服务管理,470
0319,南京师范大学,04,财务管理,609
0319,南京师范大学,08,行政管理,603
0319,南京师范大学,0B,国际经济与贸易,597
0319,南京师范大学,0G,思想政治教育(师范),615
0319,南京师范大学,0R,中国语言文学类[汉语言文学(师范、创新实验班)、秘书学],620
0319,南京师范大学,0Z,外国语言文学类(俄语、法语、西班牙语、日语、翻译),608
2048,南京特殊教育师范学院,01,特殊教育(师范),549
2048,南京特殊教育师范学院,06,学前教育(师范),524
2048,南京特殊教育师范学院,07,小学教育(师范),535
2048,南京特殊教育师范学院,08,公共事业管理,521
2048,南京特殊教育师范学院,12,汉语言文学(师范),535
2048,南京特殊教育师范学院,13,英语(师范),524
2048,南京特殊教育师范学院,17,孤独症儿童教育(师范),548
1460,南京晓庄学院,11,汉语国际教育,537
1460,南京晓庄学院,16,广播电视学,537
1460,南京晓庄学院,19,国际经济与贸易,529
1460,南京晓庄学院,1C,物流管理,527
1460,南京晓庄学院,1W,汉语言文学,567
0300,南京信息工程大学,61,法学,602
0300,南京信息工程大学,63,行政管理,578
0300,南京信息工程大学,77,会计学,592
0300,南京信息工程大学,78,人力资源管理,585
0300,南京信息工程大学,84,汉语言文学,593
0331,南京艺术学院,06,影视摄影与制作,551
0331,南京艺术学院,09,艺术史论,552
0331,南京艺术学院,10,非物质文化遗产保护,557
0331,南京艺术学院,11,文化产业管理,554
0331,南京艺术学院,12,艺术管理,541
0055,南开大学,07,法学,641
0055,南开大学,10,经济学类(经济学、国际经济与贸易、财政学、商务经济学),641
0055,南开大学,15,中国语言文学类[汉语言文学、新闻学、网络与新媒体(出版与智能传播方向)、汉语国际教育],638
0055,南开大学,17,工商管理类(未来商业领导者计划)(工商管理、人力资源管理、财务管理、会计学、市场营销、物流管理、图书馆学、档案学、旅游管理、会展经济与管理),639
3645,南宁理工学院,D2,网络与新媒体,461
3645,南宁理工学院,S5,会计学,458
0603,南宁师范大学,07,历史学(师范),535
0603,南宁师范大学,46,国际经济与贸易,504
0603,南宁师范大学,74,汉语言文学(师范),548
0304,南通大学,12,行政管理,550
0304,南通大学,15,国际经济与贸易,554
0304,南通大学,33,商务英语,548
1653,南阳理工学院,30,护理学,437
1653,南阳理工学院,35,国际经济与贸易(数字商务方向),487
1653,南阳理工学院,36,工商管理,500
1653,南阳理工学院,37,市场营销(大数据营销方向),490
1653,南阳理工学院,45,日语,482
0481,南阳师范学院,48,历史学(师范),521
0481,南阳师范学院,49,思想政治教育(师范),521
0481,南阳师范学院,62,日语,481
0481,南阳师范学院,72,考古学,509
0640,内江师范学院,02,外国语言文学类(英语、翻译)(师范),528
